d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.74634] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.74851] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.74857] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.75060] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.75066] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.75240] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.75244] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.75436] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.75442] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.75635] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.75641] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.75839] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.75845] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.76048] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.76055] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.76264] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.76270] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.76489] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.76497] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.76704] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.76710] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.76919] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.76925] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.77111] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.77117] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.77312] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.77318] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.77522] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.77528] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.77715] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.77719] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.77914] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.77920] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.78118] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.78124] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.78344] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.78350] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.78534] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.78537] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.78736] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.78742] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.78936] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.78940] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.79119] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.79123] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.79299] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.79302] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.79493] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.79499] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.79680] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.79683] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.79856] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.79858] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.80028] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.80033] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.80206] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.80208] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.80392] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.80400] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.77192] removed dtor for object 0420F370
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.77199] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.77208] removed dtor for object 042105A0
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.77211] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.77218] removed dtor for object 04211740
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.77220] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.77224] removed dtor for object 04212890
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.77225] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.77229] removed dtor for object 04213A60
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.77230] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.77234] removed dtor for object 04214BB0
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.77235] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.77239] removed dtor for object 04215D00
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.77240] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.77244] removed dtor for object 04216E50
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.77245] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.77249] removed dtor for object 04218060
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.77250] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.77254] removed dtor for object 042191B0
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.77256] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.77262] removed dtor for object 0421A300
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.77264] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.77690] removed dtor for object 0421B450
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.77693] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.77711] removed dtor for object 0421C5A0
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.77715] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.77861] removed dtor for object 0421D6F0
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.77864] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.78014] removed dtor for object 0421E840
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.78018] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.78808] removed dtor for object 0421F990
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.78812] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.78975] removed dtor for object 04220DA0
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.78978] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.79112] removed dtor for object 04221EF0
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.79116] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.79134] removed dtor for object 04223040
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.79136] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.79148] removed dtor for object 04224190
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.79150] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.79171] removed dtor for object 042252E0
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.79174] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.79188] removed dtor for object 04226430
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.79191] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.79226] removed dtor for object 04227580
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.79230] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.79267] removed dtor for object 042286D0
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.79270] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.79421] removed dtor for object 04229820
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.79424] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.79437] removed dtor for object 0422A970
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.79439] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.79589] removed dtor for object 0422BAC0
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.79597] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.79753] removed dtor for object 0422CC10
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.79757] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.80296] removed dtor for object 0422DD60
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.80300] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.80446] removed dtor for object 0422EEB0
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.80451] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.80479] removed dtor for object 04230000
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.80483] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.80631] removed dtor for object 04231150
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.80636] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.80654] removed dtor for object 04220AE0
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.80656] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.80671] removed dtor for object 04220BF0
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.80675] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.80700] removed dtor for object 042347E0
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.80704] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.80851] removed dtor for object 04235930
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.80855] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.81013] removed dtor for object 04236A80
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.81018] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.81150] removed dtor for object 04237BD0
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.81154] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.81168] removed dtor for object 04238D20
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.81170] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.81302] removed dtor for object 04239E70
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.81305] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.81805] removed dtor for object 0423AFC0
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.81810] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 238.81828] removed dtor for object 0423C110
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 238.81831] d3d_destroy_bitmap: Release video texture failed.
